---------------------------
f_d = -5000
---------------------------
(-0.189636,0.209242)
(-0.837649,-0.861904)
(0.134748,1.15322)
(-0.725973,-0.521495)
(-1.13433,0.187101)
(0.451736,-0.455555)
(-0.6112,-0.437319)
(0.674775,-0.400744)
(-0.101022,0.414445)
(1.01662,-1.3597)
(0.61652,-0.195013)
(0.632887,-0.825447)
(0.389686,-0.862529)
(-0.657216,-0.546624)
(-0.145946,-0.257955)
(0.470719,-0.00777895)
(0.121794,-0.517135)
(0.347352,0.587111)
(-0.589437,0.755704)
(-0.240214,0.266343)
(-0.607108,-0.731506)
(0.348687,0.264537)
(-0.343848,0.512351)
(-0.020242,0.412183)
(0.174385,0.991284)
(0.0529147,-0.654875)
(-0.62226,-0.940783)
(0.224395,-0.524556)
(-1.42309,0.811128)
(0.476462,-0.76199)
(-0.247089,-0.668411)
(1.14094,0.764858)
(-0.122478,-0.0334919)
(0.534309,0.341959)
(0.291653,0.326356)
(1.08094,0.390081)
(0.165482,-1.05262)
(-1.31529,0.56786)
(0.173609,0.291991)
(-0.0835085,0.148492)
(-0.77986,-0.238259)
(0.183104,0.769478)
(0.067237,0.152736)
(0.720005,0.504239)
(-0.254719,0.410806)
(0.0433465,0.108282)
(0.0510645,0.414109)
(0.622935,0.192465)
(0.591146,0.926474)
(0.528464,-0.642169)
(-0.907443,-0.243803)
(-0.933901,-0.173465)
(-0.829134,-0.000993881)
(-0.599571,0.196788)
(0.00949702,-0.995002)
(0.316099,0.0836618)
(-0.0957387,-0.705886)
(0.427853,0.938089)
(0.700569,-0.302753)
(0.458147,0.0524277)
(0.253003,-0.761876)
(-0.406172,0.358987)
(0.37071,0.592807)
(-0.0811742,0.282612)
(-0.882789,0.916097)
(0.707213,-0.375992)
(-0.05377,-0.810723)
(-0.339539,-0.306439)
(-0.744891,0.299385)
(-0.214069,-0.329823)
(-0.401948,-0.231379)
(-0.456563,0.316477)
(0.647818,0.428966)
(0.481709,0.0578663)
(-0.459755,0.0577559)
(0.184924,-0.519322)
(0.436576,0.299545)
(-0.277495,-0.575384)
(0.212479,-0.217366)
(0.0455903,0.711292)
(0.340086,-0.676549)
(0.12238,0.00775308)
(-0.107315,1.13157)
(-0.169457,-0.0814532)
(-0.968845,1.54148)
(-0.877086,0.813254)
(-0.0902926,0.660477)
(-0.394424,0.691556)
(0.338855,0.780542)
(0.0754473,-0.251996)
(-0.821255,-0.706955)
(-0.648514,-0.59303)
(0.243721,-0.0626579)
(-0.501846,-0.844077)
(1.0007,-0.870527)
(0.0560008,-0.731398)
(1.03508,-0.113539)
(-0.0814589,0.332986)
(0.996836,-0.999309)
(0.504724,0.0338598)
(-0.358657,-0.0639831)
(-0.425845,0.107096)
(-0.202757,-0.217608)
(0.0575682,1.02948)
(0.161433,-0.819444)
(0.301671,-0.0188446)
(0.175972,0.000997179)
(-0.58607,0.0026079)
(-0.936394,0.442089)
(0.436572,0.274042)
(0.750652,0.614071)
(-1.74364,-0.611731)
(1.48899,0.393159)
(-0.264904,0.241829)
(-0.547433,-1.06901)
(0.101532,-0.595582)
(-0.188192,0.265251)
(0.272893,-0.439218)
(-0.441522,-1.43054)
(-0.683056,-0.137473)
(0.218648,-0.501633)
(-0.373607,-0.442143)
(0.171099,0.546057)
(0.933419,0.10519)
(0.064861,-0.249493)
(-1.27047,0.236303)
(0.638218,0.442355)
(0.414954,0.432494)
(-0.174339,0.265908)
(0.398529,-0.241926)
(-0.843262,-0.355552)
(-0.356593,0.0130433)
(-1.18398,0.221546)
(0.455323,0.585036)
(-0.0923031,-0.125318)
(-0.921522,0.344361)
(1.61301,-0.619678)
(0.410821,0.204023)
(-0.32771,-0.600329)
(0.2138,0.0466275)
(-0.906199,-0.165359)
(-0.041325,0.774055)
(-0.384218,-0.51137)
(0.590542,-0.0394257)
(-0.0580903,-0.67836)
(0.189291,0.171846)
(-0.269171,0.0815306)
(-0.0780157,0.25388)
(0.313211,0.0818031)
(-0.324074,0.473389)
(1.24582,-0.216625)
(-0.972975,-0.0988726)
(-0.325511,0.99375)
(0.552661,-0.0844165)
(-0.757424,0.0312297)
(0.791225,-0.25701)
(-0.757925,0.0681691)
(0.108178,-0.255925)
(0.042766,0.124708)
(0.491859,-1.048)
(0.589754,-0.104102)
(0.368391,0.702028)
(1.20698,-0.420617)
(0.314851,-0.566734)
(0.210493,0.238455)
(1.14139,-0.660523)
(-0.18172,1.10213)
(0.401708,0.189474)
(1.03197,-0.593438)
(-0.24936,-0.135653)
(-0.304776,0.788873)
(-0.0229544,-0.326289)
(-0.922203,0.520149)
(0.49669,0.321496)
(0.979532,0.138352)
(-0.585362,0.249463)
(-0.0313773,-0.597114)
(1.45204,0.517239)
(0.0417289,0.702252)
(0.403019,-0.234399)
(-0.326355,-0.261461)
(-0.0211239,0.0142562)
(-0.534978,-0.655398)
(-0.504795,-0.900449)
(1.69889,-0.780888)
(-0.740596,-0.230838)
(0.60295,-0.0727291)
(0.37535,-0.618781)
(-0.323991,0.167378)
(0.100797,-0.173567)
(0.445749,0.795053)
(0.655424,0.707868)
(0.364607,0.693797)
(0.167193,-0.449103)
(0.336368,-0.276973)
(-0.536319,-0.0536496)
(-0.564443,0.00556131)
(0.288909,-0.153088)
(1.23472,0.495212)
(-0.451041,0.192249)
